,0,1,2,3,4
51,0.22968182198248743,0.5637211313191356,0.7896266993507056,0.9075870920437125,0.6732435041794501
52,0.6504442944607143,0.912212334205012,0.09983359025018046,0.28000252988215735,0.48562270467390456
53,0.45914653378212733,0.08221136774445859,0.0006972611818658603,0.8806971031203632,0.2556969526249886
54,0.040388523683974054,0.23795222645620562,0.35728484655675874,0.5046659959911196,0.04797198390967605
55,0.6055211649905684,0.9038936321874026,0.5433881167657028,0.6498467595353616,0.30115622075261483
56,0.3522599886558585,0.7490715690344661,0.8835436486502346,0.6217196618162871,0.15368605756374287
57,0.7772753870717615,0.9027931401853359,0.5768019408565475,0.8071777098451121,0.8564106910952256
58,0.6733259177322868,0.3403717309335894,0.11736373631652486,0.26871161060679283,0.8729610533866047
59,0.8194366476936256,0.23582173279256635,0.13152386776433855,0.0682680853597184,0.20348111516533407
60,0.9133059108850733,0.8394061925927604,0.7272885083916449,0.33559790624146424,0.28304794038544934
61,0.9022009282983444,0.18065787198375138,0.19298116860368508,0.5582406013439005,0.650759408063285
62,0.6232875771201493,0.670664354048234,0.4259161952061027,0.2975159775401909,0.19098050554340817
63,0.8039276636559233,0.5292784462066096,0.29365002841574483,0.8311602778061391,0.6375439194292063
64,0.376280731950845,0.7781851224977685,0.4290511814969663,0.865020231673494,0.4094286311250752
65,0.4111549024016512,0.38862757822414473,0.6816240073523607,0.2648741661229529,0.7263058899340898
66,0.967233367313397,0.7464022118126543,0.9436886050110967,0.39112339388133865,0.5506601707914374
67,0.4608680017514801,0.20011621299294102,0.09783547497823253,0.09183566625877604,0.14132537349531615
68,0.5271859131580287,0.19476120118110452,0.16650918317700902,0.6781448822655977,0.4743545051966328
69,0.6409729351390653,0.03783188264950721,0.33919928031936686,0.09140347341120547,0.008162242354041171
70,0.9179679371782427,0.017337788344069516,0.21080646763334931,0.2964903933009242,0.9860351781313756
71,0.5434656758983962,0.36210187437786134,0.7063994002492648,0.6245697066632867,0.1765231256130415
72,0.9165074337576968,0.7228354152610961,0.18052015664149268,0.5561455406181174,0.18065251227092094
73,0.8340087888257867,0.9593373093912484,0.07411700505122087,0.7012990183150006,0.7818816389662264
74,0.8926020026760191,0.46236063025333685,0.14056594001052525,0.6123882269783903,0.5180150328393606
75,0.6683486460157346,0.7809841181526589,0.36532846432762234,0.9540536316895597,0.4274053470057214
76,0.38807040618203237,0.13545177472472325,0.0857236727550248,0.2318831709844006,0.3406245909501543
77,0.2675252553567251,0.6962299274039282,0.9693506605906071,0.7600726833570907,0.505189852481294
78,0.9275310436838755,0.2211439616767581,0.7151722822380294,0.20904917665123024,0.9071568259320775
79,0.26553655266727827,0.301484480504551,0.5666267901731517,0.7361335687775663,0.37678546207901653
80,0.2148094993990448,0.7762409615439255,0.008048780107363762,0.07250400836130788,0.20570133751400754
81,0.22024420642970333,0.1661739996153635,0.6648311772472755,0.6866796747880366,0.10730270948143505
82,0.9174957429195271,0.5610641197071383,0.9675486365230397,0.09098978861336515,0.6613882959917644
83,0.9878232629876733,0.5087376783519137,0.8727283227272201,0.5542055778353062,0.711411435171346
84,0.8772436152835468,0.24176940918650058,0.8559930725322925,0.29095080728988554,0.38958286227730143
85,0.3978603988718681,0.7956907701751056,0.36107974748027016,0.9973033735063893,0.4997766149599078
86,0.3124645671582795,0.911179479982118,0.5966314351159683,0.6068792356845174,0.16799914824034712
87,0.7676967323943814,0.8971288957541751,0.5591307319893007,0.7941866938790603,0.9657196322299605
88,0.0038254695907921077,0.553234188620436,0.001584212595061918,0.7097581042611958,0.8727171935046958
89,0.8871817832132477,0.019365151387489843,0.8817480976802297,0.7043135842251439,0.5846418210489144
90,0.7955679272262476,0.19972680288677858,0.40768884929284155,0.6019936157523814,0.5152535365287205
91,0.5097883171179506,0.2735830791120747,0.9403400281393178,0.980553933293015,0.03363938425946711
92,0.6183214185716971,0.7133046326280504,0.17795986945312314,0.2793297328254528,0.749489091106579
93,0.6329138306473412,0.30378346626153074,0.5182046184532297,0.1085057330119259,0.005117759870155281
94,0.8859487178328507,0.5773717822812637,0.3248711816335871,0.06208953429624686,0.3817430902119541
95,0.9280354264462835,0.5570404118179361,0.6061551287213652,0.5689369503404368,0.30394448478394
96,0.6166427965691677,0.9919365187198259,0.4560270227687928,0.7259496089126448,0.9587805250133637
97,0.16240672988399452,0.6397415431896638,0.536167907103081,0.21049720537888095,0.3756499911890089
98,0.28442652970834303,0.9273456403571393,0.6129687951878513,0.2925260305565205,0.6258505915494814
99,0.26518272613921845,0.7034458859534996,0.4876459391837734,0.43270276273380726,0.25715079152812514
100,0.42690524155318466,0.6180955896443002,0.8670022639925653,0.5945568325472723,0.6396981094738872
101,0.8024945892604388,0.33816182285576935,0.7445288006410082,0.502630421141626,0.6234833783988908
102,0.9848167926064412,0.7171232991011897,0.5300309572745965,0.9644772739441363,0.07016228230649968
103,0.8499738779975167,0.6435880220125386,0.9843479995546442,0.22606337891226047,0.428185454939338
104,0.16174817418064713,0.19079479441711555,0.026602327445698126,0.16468343805022545,0.4902747247514776
105,0.6754321713534975,0.8091826839292622,0.04086199451948058,0.6940221612688939,0.22343990793517632
106,0.5967807613018208,0.7406408918962761,0.7378402967140472,0.6847899597103999,0.39373020366464206
107,0.4031601769150722,0.7755953689066534,0.8590473587970193,0.9653899343422015,0.681699065062717
108,0.13409679293856835,0.8906373317310098,0.6746651610007123,0.6811014881658563,0.17923387644125888
109,0.9003820528192787,0.63282347319824,0.16450198872220134,0.4150386668316275,0.5472014980612272
110,0.7085218287555893,0.6805904979557859,0.5433395508892706,0.4415368292521832,0.5627157776818233
111,0.07985867784849565,0.4863412593440194,0.9271680403016987,0.30335579226241927,0.4547640925897024
112,0.9668212102143072,0.5493742055720204,0.09143949654072403,0.09294114384049623,0.8836973347710293
113,0.6701681187089507,0.9205614862874187,0.4979187171229297,0.5241101974809914,0.7641899496209815
114,0.055876649007126744,0.6090531974656294,0.2981712117537807,0.7332028347970313,0.7561927921949966
115,0.211256482903861,0.06780797096327551,0.5202157381451644,0.12560859257023582,0.9429504410093328
116,0.7698378380744079,0.41243429766651374,0.9561217357285599,0.527789234207198,0.46591869144272535
117,0.37782343879081337,0.12371786042181776,0.5991114497782833,0.8820380205679277,0.4080046745970065
118,0.3886443677954299,0.9918426673570345,0.8864535350628753,0.18657172104455777,0.7846677592335756
119,0.871342842077478,0.5464979517197321,0.9137048879054019,0.1280189509935511,0.36870929292732024
120,0.12249354750520502,0.7080638601709959,0.938366919475987,0.2663650909272992,0.7420044148162762
121,0.6834536005476491,0.31718569790976014,0.9699604462925494,0.2099363667976092,0.07045122740796117
122,0.8106503916928576,0.4690100549787952,0.4352331108474108,0.37759374194915496,0.36355791360424783
123,0.03574370439798158,0.18484470094509975,0.7686903031524148,0.16096582320255926,0.36225318378987437
124,0.5178211704614661,0.6435534589823007,0.7752681465547187,0.4688028882490214,0.34233477129312895
125,0.5383137732021057,0.4656236569316393,0.6607011146980741,0.14669912447905487,0.5959742990524377
126,0.820900738424128,0.860014225227613,0.7467926761821686,0.05312858129116538,0.8975202282324619
127,0.1688464254569444,0.3636517229604238,0.09900024810997965,0.3137728409365924,0.4535708525898553
128,0.6862649291136198,0.65950356353776,0.7164948696237945,0.286186867025898,0.6109188286074103
129,0.22878026899497017,0.6082372455976696,0.2709890616153885,0.2911043462056928,0.4505503836114365
130,0.16215229586249646,0.9983608131782304,0.9557985744655556,0.834331070221217,0.21773314421893752
131,0.4256027311243874,0.5090682165081192,0.2465220242982663,0.5038697158145607,0.11987339005740472
132,0.08082954469056347,0.6310627536906986,0.6409649499404814,0.3763525693130707,0.6948282273321909
133,0.7711456696058651,0.32399648994313224,0.2449563445186097,0.3111580116594477,0.747758743143815
134,0.17033721508809818,0.9043056904723801,0.8168123766851209,0.5493670656039585,0.4351902871902713
135,0.7876463195300796,0.3642269284936034,0.4360483225222658,0.25529209406635944,0.9358067636426666
136,0.5862944989928228,0.2933435678989371,0.45029862457126957,0.07307209257449343,0.6082039046883183
137,0.6962802340554045,0.2684929507410212,0.9040235549678475,0.8989223470470584,0.219469187143839
138,0.774904298325284,0.024455107704938972,0.9379775292136243,0.9618573597389986,0.597414046808345
139,0.9712033581420955,0.5401048980238662,0.07652617476892587,0.5399239162712883,0.4492990760842863
140,0.5798052016894958,0.636154351876364,0.2976783240328982,0.20926654110541587,0.8128248648696983
141,0.8385748993580164,0.868011802006636,0.019362589716450773,0.8629968131729677,0.769231867958749
142,0.6922354927332403,0.36447111807151666,0.8644055407693418,0.8102326405776091,0.8783037346399905
143,0.40739283224472356,0.40401090320681055,0.2931773736661084,0.9850451420145233,0.947046611164504
144,0.0010103872536372238,0.14238679612458138,0.27289702565448926,0.2506720859815985,0.490340559149939
145,0.10447990773421612,0.9436564776398653,0.757770595705554,0.43571433381484537,0.7632947037145991
146,0.8543868254764037,0.9080105284772192,0.775483913278572,0.9292499924941827,0.8557898400441414
147,0.8191061194617534,0.32901482644418756,0.818575535163188,0.7308294566674631,0.535751754226895
148,0.5820700884865527,0.5741482668337416,0.3981855686292549,0.8786236993553346,0.21319380055955617
149,0.046988063931923785,0.44186212173380923,0.8955403766326571,0.25905143700981126,0.6245223887776611
150,0.019296775813153033,0.20937602330252392,0.6596529247602323,0.158669993087855,0.9185603223152707
151,0.017846139281879614,0.8580359739482443,0.7803329472682816,0.8754652027276658,0.9458988831793983
152,0.16336135806497298,0.13047863684209793,0.5558424784638332,0.4232609019317536,0.8553727798281942
153,0.7124021443999392,0.30382484761778616,0.7743681526672038,0.778515038109755,0.3391244854507318
154,0.36260280278509216,0.16022294049793895,0.2840261015561186,0.9759927977230937,0.2994276668885719
155,0.8698655753315208,0.32047236225505904,0.5749842346636728,0.42802043227245234,0.8323668582512217
156,0.9664742369407943,0.6325267546954336,0.3796918363754215,0.3945200279832579,0.3432159049622232
157,0.050102030682233734,0.4071745895688452,0.9680444842964903,0.6631616467668421,0.2556893659795051
158,0.7844210925207883,0.16914981770014914,0.9725937302893047,0.3699360547006475,0.4888666828628774
159,0.6789286542261205,0.3065762479386098,0.3574311227825695,0.48834610492899133,0.8681936007278966
160,0.1033506166597904,0.8303019650542607,0.5723629798216104,0.3129459958437151,0.6152345019334157
161,0.04997280398830384,0.5138987089176873,0.005325126636689492,0.11645835853596231,0.586912343878392
162,0.1287180085869748,0.1807930983387227,0.8249500849146275,0.34518996561181525,0.3528462186939797
163,0.17291492482418747,0.9018329468593328,0.6346263261562725,0.014815794462015752,0.8484749470726995
164,0.177587583010257,0.13263156209764426,0.05990347646812466,0.06728246978995112,0.857756159495933
165,0.29039014892760884,0.25992006007052304,0.8647883825580867,0.8171321561968192,0.868522584149098
166,0.2449557154324865,0.13308295494132072,0.5638808213181807,0.2404958129768625,0.18320915777025681
167,0.8880243731127323,0.6828868145751623,0.6852885352536515,0.346456714607001,0.0970886798089271
168,0.9853812378883862,0.18540728866798561,0.26126167037950376,0.07216875443864845,0.3697382759315295
169,0.6238315770067896,0.12812477500636832,0.6966460274051428,0.11302293736865066,0.17082619367254115
170,0.7242463446460377,0.5818012987767487,0.20197148136356702,0.5285889385174609,0.7908558362149326
171,0.6064935312041946,0.08582676481975082,0.007283855669504291,0.5937154643862057,0.35470924825793504
172,0.2434765946230001,0.04814271162443051,0.3428780940939986,0.37606106235977776,0.19559227028720294
173,0.8993476507774585,0.4783224790961528,0.3893779037916927,0.5786386900735607,0.042515045515833516
174,0.15144342913099706,0.47624528521053244,0.10556125287102014,0.7539523582447671,0.9561004700662645
175,0.29664983865338135,0.0702821739376408,0.8042469434907096,0.9008194755970326,0.6643739581372311
176,0.3899154167102612,0.3690603854585528,0.8149223785352409,0.839949459215586,0.815678178186102
177,0.9782319942886195,0.20961103943259674,0.19388345683838915,0.7335040331886217,0.6492521532988379
178,0.6933554721772642,0.742829964415439,0.8306892247429423,0.8076692805030194,0.9767882722206593
179,0.16851144492942371,0.3222400901550214,0.7544728398866961,0.509987803034749,0.7322561372860874
180,0.3468500533901606,0.8587550815563035,0.19363285419956444,0.04391131530129755,0.775462637549093
181,0.07247909412845133,0.8524337725039136,0.40340709926761353,0.24194688521217678,0.40676594573865743
182,0.5301232117618259,0.9468245488900396,0.9152568768654038,0.4440912154390563,0.3705422824604687
183,0.9957416731627868,0.6568652198930125,0.2789238476106414,0.260430462777425,0.5689147200964839
184,0.6446563598069679,0.445882501515958,0.05841648169363045,0.2530316570413551,0.0712466315178687
185,0.6124705772319007,0.7973334307790487,0.5946916607991602,0.5589200612159059,0.9676091599834268
186,0.987194248015784,0.9509542938624254,0.8954285116365731,0.39215525525121564,0.3248296182046071
187,0.9871776533323153,0.251953791213838,0.1674226189934559,0.2782996894959855,0.8206605714945593
188,0.5155999308332962,0.064263094054406,0.5603490897261882,0.45926878981070984,0.2800444313991953
189,0.17469846183328652,0.7572448258576074,0.7151646404690857,0.7716028235315291,0.7888928755935304
190,0.899663686975951,0.2198915938974627,0.22706870598720907,0.6554469024230436,0.2677650063152597
191,0.802642536497534,0.3439492791942187,0.1309189745716176,0.4806842694156276,0.3879635951187921
192,0.2881813480203689,0.040943475950067754,0.24206844925029292,0.02284482852365488,0.9830139576346514
193,0.22708130795158543,0.2444351543094726,0.8561566306571099,0.7869424571756549,0.43393183256932877
194,0.5156264620971728,0.7477517958207509,0.5673314361353388,0.9678940549596928,0.11664608986351632
195,0.22455881644847564,0.2582472343581661,0.6170223068349564,0.6069935382584929,0.8498791808691155
196,0.19409776767155995,0.08522817977231834,0.6462190576808217,0.46782452039256384,0.4831409547697806
197,0.9709528896845107,0.9339141929843588,0.9736819094560137,0.638882238776225,0.23315570000985442
198,0.5690411799314237,0.1262946550031867,0.945291659673926,0.42820064112041223,0.4516650821574333
199,0.5736510487983699,0.35510681427091173,0.9547623381724832,0.10737543108417436,0.648967019287356
200,0.6363893476668248,0.32864203035291906,0.25689134657781576,0.4618876605965674,0.08018465167452982
201,0.3523872803251532,0.16402765537386044,0.22355496482861748,0.21312751950826625,0.5010542976033957
202,0.33509210510655685,0.6208348558341781,0.7826279980381841,0.1666548133248944,0.8917877491230054
203,0.5321350523540441,0.6142270543393847,0.9553118813988035,0.03441983612219024,0.2725618637909384
204,0.6480349023326758,0.5820370802963251,0.6938787051220202,0.14843261713285383,0.9185488049457701
205,0.8186062468087864,0.5086116456321864,0.10599903705883229,0.6832016311526422,0.5682659482493452
206,0.3351275490043586,0.9758539214197881,0.12317816417684657,0.07740607833318913,0.6162870011980693
207,0.32985587926135573,0.21756107110892986,0.6934806937438858,0.9682869341012895,0.5549782268725928
208,0.029987539579127698,0.8650748417127444,0.6708916659986539,0.8161396942381516,0.7820125864585756
209,0.29243329147454344,0.9374325211406102,0.4006516472582432,0.17176724253018127,0.8538469451726017
210,0.008138315459252476,0.8048080943097027,0.44654121530893376,0.2488664948404231,0.7390192610805254
211,0.2899479848606846,0.11953898586926381,0.20351864499721528,0.9976527071155917,0.02832550114328325
212,0.4611805383895765,0.2966116296388691,0.7163370741386209,0.21116138171356147,0.6793357840657038
213,0.8261854103651196,0.9646197823026141,0.5900978526276449,0.5962170224764514,0.7593342725733603
214,0.6171587937140462,0.06953999277413114,0.3805018020126224,0.1509943364420233,0.8060404757356721
215,0.66502615195276,0.5599161703608261,0.35511992980292706,0.25582208105614646,0.1808452254793682
216,0.9338929808649289,0.013165537997356092,0.5607877728810798,0.9820536139656677,0.9798492334768502
217,0.6523755113306059,0.21819637128513547,0.3501399644793842,0.5272498558392393,0.6920287779575806
218,0.5864969203460519,0.13132957772419962,0.6568410046633673,0.46860332920421355,0.46848111004023285
219,0.12401881510094448,0.07984204362804026,0.012010434244931534,0.5990436962138507,0.030744019445290705
220,0.09709996443119762,0.8322175036972935,0.7958912041469841,0.29744088875113717,0.9984757465036
221,0.26759941291985656,0.49577543844637073,0.7849261562869922,0.6946347449631712,0.8002102181749136
222,0.8089277939712636,0.6320742808820905,0.5265821851526266,0.7971684243483289,0.5307326585047544
223,0.1379615248014172,0.043487419611711764,0.7240303374910358,0.7631722969975192,0.45095390313684813
224,0.06512978705620187,0.28605461113840247,0.3107595533727331,0.564503463296329,0.1511190317902419
225,0.43494552229142536,0.805127409454353,0.08520088146545135,0.635258101738758,0.36049789342323224
226,0.7243604940580504,0.4846813110602287,0.35782389494095634,0.600234455840486,0.39394350446505544
227,0.3068909861590532,0.15001901019829567,0.22675029914475486,0.28689980477115995,0.13139917531651046
228,0.6970568848145331,0.8167304041029978,0.1935609818166637,0.41633119298762333,0.6694948244930128
229,0.6687915198885745,0.6178486343446904,0.22088898610138585,0.4981475945106649,0.8877623203141874
230,0.5994397235115051,0.6605119935006094,0.21391228886717872,0.37346283202295605,0.7552315594354404
231,0.08630014469061498,0.6116739740409893,0.43220987911490527,0.6844827018555009,0.34210920842026715
232,0.6170356981983676,0.5770091320097672,0.4199518917623002,0.27957542799911805,0.7457647116249596
233,0.567596068779258,0.5366013952622951,0.8288272526381539,0.2692162387003788,0.6182624785887478
234,0.7947679523856908,0.968298448508771,0.756385492985296,0.014191297082592813,0.6470273055119583
235,0.6132744314575801,0.5764483042048059,0.9907887245583347,0.7185753122535892,0.7913045207124098
236,0.7838577943047598,0.2531716501763426,0.4708601818587994,0.4010543770615087,0.7956693230568853
237,0.997666935662355,0.6857683619009419,0.602032130816176,0.8343658194918531,0.09478761350581022
238,0.2554718265042475,0.101648438649101,0.3959646479145815,0.421359427324861,0.07210936913846167
239,0.7785169020737625,0.5234164706262368,0.29137859119486964,0.2458519875997417,0.4737774354974169
240,0.20325450494355857,0.8753258982867556,0.654678771555352,0.5276041719422448,0.8687919783605521
241,0.4738968007105213,0.9989795695530107,0.5429056660458165,0.8321339782499654,0.08215723015922372
242,0.10786472637119093,0.3737931615307212,0.9555075460235586,0.7762956204803128,0.2400249621752295
243,0.750826737695506,0.332348246997227,0.036071449339366124,0.39875837846714357,0.34477029221454103
244,0.7266280123892749,0.4384255799096357,0.17105497612288723,0.8271185277570979,0.058744358210149006
245,0.6950819704468372,0.1378270732350788,0.013921011279618867,0.1268922396136174,0.37617345911608147
246,0.02687592270663708,0.030681461922415054,0.5143163880809111,0.6697604141553881,0.4495910523133213
247,0.7694495235592043,0.1439257326525336,0.30175458414946277,0.5066382358531186,0.3071711737148781
248,0.676889643760636,0.6995225494849984,0.8080618631734224,0.9208070129658434,0.6424787006877696
249,0.5784592458536896,0.6892426510440275,0.6496217521423812,0.9963770825737372,0.10803039042348683
250,0.06356108872255761,0.6811264663402787,0.46420975566651657,0.22728394607966174,0.9516182432272089
251,0.1766523101465155,0.028713171512324887,0.4006822591178042,0.24827663074842743,0.9880101675828032
252,0.7112968403115811,0.5814999606242311,0.3685073451340417,0.7785333540131861,0.8861797360695635
253,0.141068960840269,0.574802074925457,0.0914008243349671,0.06201768901822924,0.8074397815324832
254,0.05544790777773778,0.798643041903271,0.1425550192556586,0.49617505896214553,0.3432958912743378
255,0.028654306916441885,0.2956807666045772,0.4758349160129094,0.8030304571974858,0.48057272325358635
256,0.6322684461202253,0.15139144268609483,0.3592659683382916,0.9315833397785837,0.45173335089824296
257,0.8342228652566813,0.623081887396307,0.0881566685613,0.7631551826611216,0.3713977537283494
258,0.46082972131959943,0.9918965119108726,0.06340213640691883,0.7221108601750109,0.1716900252296948
259,0.13412332586255993,0.5989632918856043,0.9258710949876683,0.09292402170536396,0.03883622338932957
260,0.20204075378907027,0.3364896777809059,0.8783864592314149,0.11998812734782816,0.1971679585845234
261,0.9739088472423201,0.10666150076713421,0.8247729607041125,0.6559012190720395,0.05239984213924598
262,0.41154322279870714,0.826507970952821,0.9565053461743471,0.39159700248977813,0.7108006748729504
263,0.35538328777208905,0.6060257756069538,0.5143084242510588,0.9655090276586734,0.764587355068494
264,0.9283034738642277,0.6299217634408847,0.05341651097452016,0.8905507040342593,0.8354641998233036
265,0.06657987269453713,0.31501190626368525,0.3312841732155777,0.24195374724861307,0.6721819831103139
266,0.4462647121901532,0.5985261925584193,0.4673257828970747,0.4340203087328227,0.27062982944996417
267,0.0829060563775087,0.9443492556757164,0.21763946056223982,0.3525660812030843,0.8152710654635855
268,0.2607945850952966,0.7003735824447064,0.4537598504759658,0.8392031369386977,0.7906660803706845
269,0.034356173963368764,0.255637223056848,0.8127635310430167,0.5345058615513375,0.5375223557752632
270,0.3385425208073971,0.5568347836115981,0.256535954669999,0.7253616888434198,0.7015158588689883
271,0.33368666287891446,0.8262891704226446,0.5750194393295225,0.8321881179428322,0.311414407948017
272,0.43880902828576174,0.40721147172574557,0.7272992843635198,0.48290641894377295,0.7772896710149582
273,0.28615957762630095,0.09443879659354437,0.3911673064615452,0.16817236478646702,0.020482131766713207
274,0.8053628595693072,0.3545985696019818,0.03795608919811866,0.12209074669253006,0.5608017386210888
275,0.8223401961983118,0.5311332120135406,0.3037513934794204,0.9635946058221404,0.7961811579570315
276,0.3790506918542551,0.4527129195512465,0.12233024201868092,0.4795245993827374,0.920760497519236
277,0.7347890921914864,0.8951821425259416,0.9162773644831972,0.04039772501666883,0.10704779813778675
278,0.13170154232641051,0.7616972030917576,0.02246433322999175,0.3641584369609411,0.4268141444721537
279,0.9983385239653984,0.08910691504350232,0.4197898190084536,0.6839488158089243,0.7259049263022818
280,0.6255475959689086,0.5242420232461199,0.4700742288146571,0.10536757642753747,0.4391092407575168
281,0.5399025603215518,0.24629690842278873,0.10759596928895832,0.8976280779686382,0.7077371946802794
282,0.40360722166638285,0.9525767180545662,0.8367604420306535,0.3303455742503574,0.2475774040204014
283,0.9547731076735148,0.6889379629324996,0.5912344933324134,0.4177575526622169,0.30428775620410686
284,0.8588283064122951,0.4059565336130434,0.9675225177509186,0.76158261200306,0.4944110471964429
285,0.9290588451948472,0.6125301147225136,0.5703524645586482,0.2383976301353976,0.5882372324388078
286,0.6710653461954141,0.36382340070391317,0.6338092982007358,0.9976237298251147,0.3987225957653213
287,0.7269211731796523,0.5190685477055136,0.2682118838847861,0.3856540069440947,0.85583498137127
288,0.31039851108911953,0.24391823031059068,0.16912837934900538,0.5599706176868094,0.8735406403524045
289,0.4937319627072334,0.3039062297095263,0.3905955026626642,0.7467967130185676,0.17108304337599867
290,0.888670802112821,0.27574538902722256,0.1374934277673786,0.20925437983864414,0.4807580641355307
291,0.4539044651010973,0.08881228936635777,0.6055920266420894,0.8931262651028101,0.4760964399710236
292,0.3019237052653271,0.8444638231938442,0.44324829437012303,0.5698792663965223,0.23343600993605707
293,0.30537273934765474,0.3344102123132896,0.13114548229820133,0.7959388752220204,0.13227805764326972
294,0.7862067529882875,0.2915630318671769,0.6112665432754344,0.09759644570287274,0.4019060157959493
295,0.2222386160299913,0.5818775409756329,0.8971291643618364,0.8906900903731682,0.3362848143197007
296,0.09028754374283676,0.71380821502034,0.7002354525437985,0.9391338521407165,0.7186272558370674
297,0.11154898357799037,0.5158515825532267,0.44895932929682136,0.36747170292272957,0.6022761344375951
298,0.4670647043132016,0.35021856091429193,0.07557098946587582,0.24270943796549005,0.5567422943251427
