,0,1,2,3,4
46,0.24975013196853313,0.22925882531390107,0.21297561964063816,0.39204366519293066,0.41258357535197554
47,0.741884747118928,0.7577216140272425,0.22558181594368132,0.885944968047981,0.47080325937060974
48,0.5934169337185605,0.7813131917882978,0.04683020931192228,0.30379568123843526,0.4034096710643744
49,0.8863660569012256,0.4676533041592664,0.6999443977414472,0.6157185941183109,0.1880609046390881
50,0.4522376369037695,0.33786325532833494,0.5470034813144179,0.1970263513712719,0.8642385567953594
51,0.8410407425060308,0.5430617568779744,0.7294163374960102,0.956698800389442,0.08127332519700092
52,0.07331871892642028,0.2419041825900936,0.0073041615098337065,0.4572971950852198,0.6123495361319743
53,0.7218795159528167,0.8554990270958195,0.6693237828736085,0.9700829710575893,0.9476602770764929
54,0.9354608263021423,0.6616159034936074,0.5916803551832935,0.6166967548841907,0.7698325879701365
55,0.17374181435726965,0.29880723820374655,0.00048051121845127387,0.11224668585818331,0.18691785031596542
56,0.5627224709203398,0.9222477178552374,0.5323839784479415,0.7749760138173717,0.6823548384185971
57,0.11245088189460195,0.06547144007005623,0.06429672793110996,0.02234701734600586,0.5035627863963533
58,0.27775465979921343,0.8635502199454717,0.4766592998531176,0.6445112110225484,0.7554138256567464
59,0.7144315562271718,0.8462700205615721,0.6350443302828144,0.5085691892300299,0.7863660201410595
60,0.4752295001750211,0.6400650738834053,0.2776020014542332,0.011613265093523895,0.6096901493506394
61,0.32531591446021946,0.49722107425344975,0.4559747704847552,0.6639573559569081,0.8372558066255755
62,0.6289691691578959,0.17365486479468195,0.6934901461609109,0.09429842139419398,0.6077830388466487
63,0.2109699516071899,0.8773592627463911,0.2870217900402747,0.5545513994788223,0.03990747011606299
64,0.3500007963412459,0.5987178451372223,0.5200927781287159,0.7114087594754765,0.3890889845366946
65,0.6371842724836728,0.3351148677167236,0.4583475345315565,0.10514037897802786,0.4248148279409649
66,0.6309507931305803,0.6745278689296039,0.6119137805755825,0.5616491866902718,0.7965494435420742
67,0.0833920390871602,0.8403098236218305,0.9403349636980809,0.06587339075515941,0.8503986186298795
68,0.33442333847123784,0.5045389495014151,0.8054808869160851,0.6716625850917172,0.03640767254981658
69,0.5826007683122437,0.19002411506679606,0.0870705906812127,0.9502811925574779,0.49256725574055826
70,0.08228454034324006,0.21866741546956525,0.4726296722584715,0.7958886644138388,0.6111350288622783
71,0.6309880789920642,0.787427109781194,0.48948994794393175,0.13124440790413527,0.037770263797755166
72,0.07966226187873737,0.3900122654942152,0.10486651052485918,0.8413010120060166,0.5455231474887504
73,0.13997067995476198,0.6832125460871569,0.8926754910169964,0.9621626508641654,0.2965084824130003
74,0.2980530318640914,0.6367542660564876,0.6613705139100681,0.5698760935195031,0.03822974163288717
75,0.1498676426662986,0.3836430903872805,0.8186567709045058,0.3176281574440353,0.894172541669758
76,0.9255588378304765,0.4304953866213411,0.8440857882189337,0.46460755507480067,0.06580867550306357
77,0.2685057546649662,0.7577408728406629,0.08934975968362013,0.08414586482650444,0.618787707995901
78,0.34918418375534255,0.6711096462992134,0.1360033105273557,0.7735141059154402,0.3033369412931991
79,0.2193596576557033,0.38110635607601506,0.9260394893281362,0.6691100443968023,0.5216751068434707
80,0.812374171362617,0.1470608834682453,0.8959779831772807,0.9040345772160661,0.3821399402004395
81,0.19971862666527318,0.9003404582316659,0.32354385467513047,0.7957286695143015,0.8623959502267987
82,0.37185479307600433,0.0537604102441015,0.9686965592229693,0.6971011271679681,0.8475992222876882
83,0.03853924202001979,0.5202968032933973,0.2632715836497055,0.04652875441538096,0.05210184382574434
84,0.6343899987773398,0.9936958824691069,0.13344851141864777,0.31004042145195354,0.5723463537132266
85,0.140738984544857,0.23494967437181702,0.24157160733881544,0.9027810226789558,0.2377978702237039
86,0.9863210446807534,0.35091019853357464,0.693650801568049,0.8773965174091746,0.756622263255926
87,0.12239725779282862,0.3848392573727111,0.7344641298241731,0.5522289655425986,0.3450628492359268
88,0.6899843421393672,0.5372960603744509,0.9220041691395705,0.690228760358295,0.04747035873605798
89,0.7831509009193336,0.5743238750260727,0.6602984252013916,0.23425115637232385,0.7430714407871463
90,0.3926753112616327,0.15271891701514573,0.8694344156632101,0.9152376887366133,0.8551677827845319
91,0.964674101156827,0.3111806340717813,0.8721666189505088,0.5342258396878115,0.339051825537548
92,0.770659457846379,0.05419056738135908,0.3376359256474042,0.7069641383690757,0.1027994831693766
93,0.0916466147898557,0.2624259115429548,0.052355382916746684,0.1614276520376351,0.40245471520098886
94,0.0611892737894385,0.2860618364452291,0.4991441260593493,0.14557761604330965,0.6955126682178994
95,0.3743617525256867,0.25010404893760363,0.02606909313035688,0.8522912049973371,0.0649959222745019
96,0.18829614126763083,0.5888546739138474,0.8983038205557465,0.5405437486018217,0.16709899455664612
97,0.8865169509098669,0.11043209140875221,0.7008774164704703,0.793616927442707,0.2872865377746563
98,0.3037443597785824,0.8751290480342124,0.9855783425857744,0.27052769709782887,0.1821248042600624
99,0.045342056549907084,0.4364754004553516,0.14847327455530634,0.26826329165304386,0.6448896658383036
100,0.3332016171488057,0.28303873402674273,0.06744557286976816,0.19970061420917673,0.26271142985116225
101,0.4326950127103605,0.9396892286860624,0.9489318737002094,0.552108603623743,0.2241854218237357
102,0.9071419691407112,0.28029457853099604,0.8491464957438896,0.5133016471587065,0.7297951775243465
103,0.08003015195983199,0.025522390102184822,0.6298290759760125,0.6365154750030786,0.6038513664051323
104,0.9776108914148297,0.8343172182021826,0.40627350206251656,0.04505825352822457,0.962455894698062
105,0.6671982615602996,0.9277667449750362,0.6801744326950206,0.49169857897032054,0.9412924367855129
106,0.6561753498160633,0.9294050997397945,0.12225333242656033,0.9941518203201992,0.558658732252728
107,0.19120115600017618,0.1815653703801554,0.32126439811356655,0.6596083855705904,0.11068992309525205
108,0.6149188564102588,0.0936529064661723,0.4470849401698166,0.5408565432378881,0.5948076744264472
109,0.3561694284402108,0.9049955042084639,0.531879640418684,0.09180579416747003,0.8248462803968015
110,0.7376271316756848,0.18546530096574454,0.7297048325449623,0.5852422094105109,0.056491046486587315
111,0.4509990011191015,0.6444917789991242,0.8088143788269726,0.9086595069438023,0.1713999170120566
112,0.09561315984954433,0.4728352255686924,0.6683878141948739,0.9880080640850297,0.7831216000178292
113,0.4747552106302355,0.06565950442856161,0.6667880862395964,0.09538535099480283,0.743227739239377
114,0.3419670148399462,0.19135951616690228,0.9087318463372241,0.3662789671150326,0.7036851866113144
115,0.96246991709331,0.4665551978300957,0.25556932779667507,0.5530350347755683,0.11622959559911072
116,0.44369676452257223,0.5188878914278557,0.6052462257493205,0.8484312326959128,0.8993416171176783
117,0.40143228888532667,0.31663795318428634,0.7423820263185813,0.07792234014732091,0.32563104655736264
118,0.20186676486679644,0.24286113627925632,0.9389175675459681,0.6771670813134851,0.5793453450788186
119,0.6903542228206061,0.0975475173059479,0.7239018699845422,0.05857418346977006,0.8623331386054772
120,0.8470529521780088,0.5432229801741721,0.9226040121941437,0.24909509861573165,0.9289957581107784
121,0.039454344758461546,0.5198410714458023,0.4547736600047494,0.27353555456987566,0.9713202906911496
122,0.2428690014457796,0.5670907610154838,0.03147091793590562,0.13045807724546377,0.2558631785273906
123,0.7450628702842523,0.2630726964552925,0.9065614536371202,0.4915929826948625,0.36620483201154697
124,0.8413927170988938,0.9115433120599005,0.38355952098180257,0.6181685715685641,0.9339873421486768
125,0.05680462814737497,0.15118008423734497,0.4834003541783548,0.7914782533823624,0.5184045257486116
126,0.22866345140435307,0.7771514213367671,0.49443696948254345,0.9768871546874035,0.9092854436555734
127,0.2485444446868399,0.20323740836822557,0.7345457296819403,0.8538816380932389,0.449755731078894
128,0.3324835273387886,0.5699916424285526,0.9240478901978455,0.2076555652053138,0.7334847398970759
129,0.8353460322754789,0.9229843502377821,0.918405359744477,0.9397841769381791,0.30070037996512
130,0.4615778595708637,0.12329884120230183,0.12188880966181681,0.8245853111894678,0.33686496730463045
131,0.6675774806871585,0.5075875209900602,0.5308059776413541,0.7385830030073529,0.28134399123156995
132,0.042578786724420725,0.2682216875858565,0.4983776410247419,0.33085522067962914,0.6625444221210888
133,0.7239218944647434,0.13630274708121082,0.9131609317968811,0.8428034329987553,0.2982984264181794
134,0.12657780897208115,0.6839642841203113,0.5314004940747454,0.16878909380688478,0.3014631296646231
135,0.6702572584797793,0.5678600943420711,0.132647204938539,0.5595378165566524,0.7894159946055957
136,0.5937105455667994,0.4788561780979761,0.8481295848548124,0.7022409799224517,0.6559244619350714
137,0.8242980020284895,0.5966027891211911,0.16515007921922487,0.8104282696923967,0.5951910837333979
138,0.6120427972119683,0.4937062845140645,0.9625343270039102,0.43981284927573794,0.584738970193181
139,0.6094956091037411,0.04904937981488755,0.5615818051039728,0.7955429887429109,0.601830405383754
140,0.02528556381501368,0.11508761824605618,0.8268767930612673,0.8701747430554876,0.02246871035534459
141,0.32129575158040746,0.7658286234843714,0.9186912900518454,0.9970928529116895,0.15378629280145117
142,0.6863899099618642,0.020726028666986696,0.8372907354621845,0.4387234484028688,0.4509044092739254
143,0.6314167778222383,0.6409593746339078,0.06781974768496446,0.41964127931625295,0.09124085037622831
144,0.9197625566150891,0.012077757798596211,0.22252984866751557,0.9271016600024838,0.11106947764762776
145,0.940351800607443,0.2992941601106526,0.9792980240576122,0.15222931475895396,0.9432561527703275
146,0.7231834685285249,0.844901988423126,0.3333720254093684,0.8820721931074018,0.1258887008845364
147,0.231262598881102,0.93554639804128,0.9129305689608586,0.9111071656594342,0.20040449807046645
148,0.8799324965927701,0.9718679015456637,0.4723499760683887,0.13271458412869386,0.7627103802032281
149,0.3484460085363925,0.016748576644764368,0.6317260317391507,0.941946169624273,0.23347794486987516
150,0.15995466691065996,0.40711843341471765,0.6190431359857556,0.3058081266085029,0.11047994574882802
151,0.3982530013923371,0.9867581728253992,0.5282206798946808,0.2635047996178652,0.13444006729485503
152,0.7181965732047605,0.7817482564610302,0.058512856605560715,0.09230697405972654,0.44319455186266343
153,0.7139890303373105,0.3703959837754788,0.5603166289320894,0.778521315699516,0.8285813338299943
154,0.9653273152377089,0.36053679853231213,0.10674403450275483,0.5060455980939633,0.12177685164777041
155,0.8824421117175543,0.7570133999316787,0.6830937171011345,0.9695900173473222,0.7280038720631585
156,0.2137984857996883,0.25157021638872434,0.9285299957702389,0.9929417797580773,0.6052560478668633
157,0.6855157634540074,0.20592619023491854,0.7567666523747587,0.9075861711934863,0.9476852418371018
158,0.4492054728654947,0.20949777202344844,0.5850455757089098,0.8818568270676497,0.14120483335369272
159,0.5805326823857613,0.3637689123182306,0.2998894085840159,0.45363834890529875,0.2265919663384458
160,0.9747841398477136,0.5466160329562415,0.07155922153730543,0.35756874547960327,0.050183964979748974
161,0.769594689618251,0.7318327893590582,0.3226749912925676,0.9014421409575919,0.7087397980701418
162,0.6917102670731381,0.19868437476043366,0.17239479435525862,0.004207507232548258,0.0012184852134415891
163,0.5647295307906374,0.3804943058780398,0.876678367810739,0.5333677359039329,0.9241582826672373
164,0.4722838903564931,0.8219868747894913,0.4948956734145278,0.24657191788502308,0.24114810779024287
165,0.05801661682119519,0.08175449448373451,0.14811824349583846,0.24225800198887137,0.7527182177542404
166,0.9055927686383022,0.5150215908232956,0.09109413108447395,0.9726915738520377,0.6989049817504136
167,0.8333006713891075,0.45065823127401317,0.6572337108484726,0.936101108299807,0.2106734477071871
168,0.15468329166023553,0.13689969568439142,0.37650358067274015,0.5512120803528022,0.8778760148382049
169,0.30546874881528585,0.9738833608583288,0.21946097152620103,0.5399458828421646,0.328933523481838
170,0.2466699644785768,0.6709853425432188,0.8033461326522786,0.7686459180878787,0.7888598037502499
171,0.1143507389181897,0.97451941393594,0.20765154207789938,0.8242748570215734,0.35523805044579126
172,0.9922282011321245,0.39405114525058704,0.09646536887047297,0.45467122890811096,0.3129364611272233
173,0.9887223040406333,0.9988118950731552,0.013417340163098923,0.0051523603512770855,0.8937185482582088
174,0.8674115734331144,0.2175593434634675,0.32200432341513696,0.9020012469589963,0.5049489222482043
175,0.4937911870989613,0.6278812843999829,0.20467058100552882,0.49361914426694975,0.7091774445221796
176,0.6765864695311827,0.7225784356394391,0.9756101779106258,0.662316059291944,0.4254931194711745
177,0.2642256107710237,0.8970839234376506,0.06174902198618881,0.6423653345266983,0.30320856850119093
178,0.4537662028076662,0.7477847729237669,0.5052954672157611,0.1655309608561072,0.056964684506784935
179,0.08365263116549959,0.5303198826049972,0.3301362347537816,0.7582247775374825,0.8250491098441018
180,0.3104525350602497,0.7577875527655692,0.48933681940520024,0.62686901960187,0.13637804202702786
181,0.8325432239724447,0.11255561903661937,0.5517401670954442,0.8276412183719176,0.3165903685824487
182,0.8012527723215468,0.36115216782574056,0.1984827720754193,0.7701345576451879,0.3019933028557532
183,0.5292804786301459,0.28391192100622853,0.7409269439365016,0.7944303215415314,0.389866451381778
184,0.496407043568301,0.7556663002677282,0.9165404592745718,0.5832270560013232,0.052691155244994015
185,0.6512277216485725,0.0929526226405194,0.9516234952145811,0.551031227261737,0.9868563476471218
186,0.2715194963947133,0.9263604381680985,0.21109261201495322,0.42101577563482795,0.644198836077556
187,0.539948690723769,0.22330020778997195,0.9066330804718743,0.9579921641667439,0.32006442136438207
188,0.005289339032912954,0.5334605536584688,0.8369725065535402,0.9027330537155202,0.8467208954706502
189,0.13572583962575058,0.44356148800569906,0.06574061957089083,0.19205056246732388,0.822866165586841
190,0.4068939433096156,0.22273716819124567,0.4655443293602116,0.8870941959341362,0.3866583185130016
191,0.01118938971717287,0.9311812312913798,0.5407522497800974,0.9899016130220629,0.5066725836992094
192,0.6956568844802605,0.7727669612114373,0.14359604220834432,0.39160875537154993,0.6251233598385648
193,0.7205004409033539,0.042640112361984284,0.4033726424618782,0.4976523534094245,0.26145119981056786
194,0.3052036016632963,0.11101885326833993,0.4913699761882595,0.6309429063120043,0.9988745637879098
195,0.1662114200489082,0.5468991967097409,0.058972553425979846,0.01686065646521473,0.8513485823232408
196,0.24539863034625953,0.8765305543333306,0.3197156524929664,0.3878046673198986,0.6553467440367514
197,0.23694223600862585,0.36553581540175295,0.3293462647761418,0.1794632571889646,0.11729308333492716
198,0.9461723299816676,0.09346277496264754,0.9116070139577677,0.03949445021853526,0.9118139133602234
199,0.7010089472286676,0.2867090800001054,0.14631308032901336,0.7086582551309238,0.5066252524261238
200,0.031681702091576724,0.35744626017854253,0.5478927303503673,0.010705002463503921,0.754292891283587
201,0.8297206297608126,0.6183295082624957,0.7213355011183193,0.926681021294781,0.22105413922606287
202,0.6959206058514865,0.9958940573136996,0.2760452162526106,0.921397020557259,0.6200642464669217
203,0.7265625935565587,0.6923223534894722,0.4214082079608329,0.05685181818999174,0.2654329770908458
204,0.7951001359735584,0.9002828505393609,0.1735029601678898,0.666488231665035,0.41792124120687246
205,0.13747136521008418,0.9616009098360189,0.040290288069435354,0.049253206984025244,0.7840750163539311
206,0.6149200073570438,0.03208498001826299,0.2564995818184782,0.13920813356560158,0.7640639848623709
207,0.4662142285436338,0.6307556690285727,0.9490918877018154,0.8314153731192373,0.490723802903806
208,0.13085570509371813,0.12297182508068816,0.6416001762659606,0.7020602594808708,0.004282604099672627
209,0.41434223082504995,0.9071549643277289,0.26797608782046267,0.3102798611375507,0.8786763115224966
210,0.3827040475681083,0.1699678427949044,0.32314125196580956,0.16417942027089794,0.32724513939326294
211,0.05993749360101708,0.134937821556246,0.6272518983712447,0.9722503060501719,0.6993777185371357
212,0.9054520070337393,0.9242953650275385,0.8349451797455789,0.24361239766773657,0.880831973740262
213,0.1881480055373137,0.8047549548618931,0.07847778576820907,0.051184992463116585,0.6019031953428915
214,0.8415745241445398,0.9287033558962194,0.7040507045251984,0.1961825491110415,0.14085290890704116
215,0.3952034795105658,0.06605052721399607,0.6926764206444653,0.10043969835056965,0.4311714354808286
216,0.9948873969151528,0.20282750682447492,0.7054543315969712,0.020024767254051223,0.06803794864111545
217,0.37659620082236767,0.5750419201845048,0.9398265393720519,0.012292414901921345,0.7426110666234084
218,0.8389733059814545,0.9030718273196051,0.9791701543660095,0.04784402001930821,0.779532108969224
219,0.8843564035787177,0.9341939553962043,0.6062727896982827,0.7437103208797126,0.5689228891372331
220,0.11117892853541056,0.4454473983976578,0.591694159829916,0.8675654570501342,0.6174756283073198
221,0.8512174522067895,0.36607920200027677,0.7683632390682681,0.26551424933696943,0.9121177845496179
222,0.3252467737083713,0.35521718053256257,0.42187451432143697,0.9615864649909541,0.024574485601376317
223,0.02265597530923258,0.13645238967389506,0.0702505678326466,0.49126557823900174,0.22744138483557652
224,0.36912817592017244,0.019170137104904006,0.12178123434097377,0.11222516436256658,0.2090434080822421
225,0.48544270459726224,0.6446467376064346,0.6296292370762048,0.8450597673528606,0.7568861945239682
226,0.5947252482243063,0.8932416141229705,0.4003288857348962,0.8421520473719077,0.33312977029252433
227,0.5303829443785912,0.8253419357085664,0.6870855846082451,0.9738867726449485,0.011800821879260015
228,0.9308250131950193,0.8809080583798276,0.8426728593767353,0.7976187438952933,0.26979370632299615
229,0.22707409259191724,0.2013500731148491,0.15033587310691576,0.8755219401586612,0.7445706778831196
230,0.6042056913006225,0.13813903712712827,0.22641071769085652,0.8551414831561911,0.4784430641198687
231,0.649419091892282,0.10106772411411613,0.49506537079490454,0.26733266420874047,0.852208426203527
232,0.5653539351853692,0.3168719863381665,0.8784988617065767,0.1380379138503296,0.5666233131776788
233,0.9048758110510235,0.5806143151195969,0.5295410597030158,0.5512498994740822,0.6095188427376461
234,0.2241738727031386,0.735874916805682,0.3821019666800246,0.19775354303926118,0.4639285363081306
235,0.09882110109669573,0.06146875809159147,0.49077054102830975,0.3064459998091229,0.0912617680443698
236,0.9151056094562735,0.16289104158259515,0.7191022364604357,0.2906881990351379,0.6610226244005633
237,0.9429434393776724,0.7662586382574962,0.5022343775593675,0.7875173934225783,0.3708838149779543
238,0.48830894683242954,0.8601620426929041,0.8653866238281798,0.5485585089880086,0.2621770114682487
239,0.018230797266911902,0.8005919257215828,0.6098531805328129,0.5364353039174621,0.7754105816044178
240,0.9597105516876246,0.6905305436465151,0.8192975780280162,0.2583641065836062,0.919735073346091
241,0.774815329392569,0.6136444687157161,0.04258609940882163,0.0266560919454234,0.3333347033958215
242,0.025818086274063456,0.4033931157416456,0.5223903982348836,0.11233446454244478,0.39756178131519526
243,0.7606164566369533,0.24259989898495227,0.5272508506408105,0.06342686778625117,0.3446437124654509
244,0.8692703305153539,0.3521527964821405,0.5514625073577171,0.00576208961860758,0.2878097398031013
245,0.5277104802848096,0.49989525095982656,0.19657841184082225,0.15563141768067934,0.11042188442152079
246,0.8703685567918835,0.02662922992166128,0.4839925844420604,0.6436416262893879,0.449618564040991
247,0.3079087570497554,0.8452195625570852,0.5689324186802729,0.6601699723885318,0.3055688895756683
248,0.00836710031107546,0.5367328423920784,0.5086512541232147,0.9146803801375634,0.23413956902871502
249,0.14378593032027154,0.46509098117541825,0.07001039050138358,0.8698082744099556,0.8414609375008476
250,0.35598162615128714,0.7541141091870701,0.7019789143089259,0.30723094241702964,0.5919542799921208
251,0.4995817505737551,0.43716589290380803,0.710473439735158,0.7208657183927786,0.3935041664281036
252,0.34447461058328455,0.9097979335936855,0.6570646106739596,0.056254122450946964,0.21620434261281063
253,0.994003168896018,0.20911759089685922,0.6601532561819053,0.41402924023699184,0.810001947136527
254,0.2419890387004222,0.6406931001292655,0.21650567137865462,0.7985520211685333,0.5378079387538808
255,0.47910806582819987,0.15326739577490922,0.4772384261767695,0.8249042620811236,0.7243401327207486
256,0.9661358694142429,0.8037623028422736,0.41676766247368324,0.9110754214281944,0.24417803892591328
257,0.9455073388864983,0.21241952304858747,0.8497178412889268,0.47753906514403566,0.20966686309165372
258,0.42743701668684353,0.16620991315798683,0.6775035680807661,0.14327277378275238,0.9232503625904189
259,0.5378531452684432,0.746123067153493,0.3958270461304487,0.8777649718249929,0.8347319030708732
260,0.03608330555642725,0.5201893041624834,0.08364181528045878,0.713006415580489,0.8030081484601708
261,0.11230308253145094,0.7721201280009837,0.2806953626288806,0.5346471032362261,0.2995446138382233
262,0.7261070237592288,0.06302961893244419,0.883543205080045,0.23250069773625825,0.900928645310585
263,0.730045856705822,0.6937404045509953,0.057099912881824144,0.16969273076068614,0.410319916177349
264,0.5788047366788943,0.20514947664467453,0.8252150459828618,0.303411585761284,0.7429409901682671
265,0.5170568790795381,0.9551243347777418,0.3980640995493796,0.40333607015808126,0.6616482196416374
266,0.6995931119742524,0.16518084882526318,0.32977605152413825,0.8706310605553419,0.5907310643364652
267,0.8024288935168707,0.8790449367712552,0.023697855570965043,0.3282532412914857,0.359940704152921
268,0.3775030828224818,0.8264632373696669,0.960965128500685,0.9996043447056637,0.7292438120528824
269,0.8002594342182417,0.9028054791372369,0.32386359746007487,0.9608122054371888,0.4648239066882124
270,0.6133372998791226,0.707306520788414,0.6905330757617679,0.2964251020439236,0.2094957559302817
271,0.3844157290164453,0.7222103794122049,0.556711202192097,0.30099154046584464,0.27983990524056657
272,0.3718356496969566,0.3153823940999205,0.0948402152970621,0.39096821594740583,0.06264070772694263
273,0.7994958444824062,0.8314118707186468,0.11042157117664864,0.6122704469223222,0.1196509694868948
274,0.3654436988384775,0.009875986005980053,0.9690318263875913,0.9194671957270806,0.6760578860372584
275,0.8543359391554273,0.318002091708532,0.9882986433466144,0.8227654215163623,0.9170518577796339
276,0.728238421241324,0.001016983466404997,0.621180629417835,0.8037236270432712,0.17750846251551555
277,0.24208997876015015,0.2123178386378053,0.7912876631630767,0.0355070475257917,0.0035435768016106595
278,0.8426117651736745,0.04479735953861641,0.4582248891948526,0.8102888074872924,0.20980041444005748
279,0.25462675442322,0.08919945132494167,0.005756690403556419,0.9567703549538263,0.7872195608108477
280,0.30315296993779006,0.37976091671306433,0.31598337274529753,0.26006567334074204,0.8211324077054079
281,0.7993554265258536,0.8815426874026434,0.8106058443886843,0.49337512686956164,0.776774796062603
282,0.5611441193949978,0.7790624104580494,0.8454332310712034,0.2456235018048485,0.2110632926033611
283,0.9245914482045033,0.12372148813183503,0.7174230076319331,0.5458509154770831,0.6797763544659287
284,0.8240875979316467,0.9256287372491476,0.4628026184372642,0.1527961035431461,0.8916901046396656
285,0.3434072391782752,0.4735388390064469,0.9886722571101645,0.8135238060746711,0.05884248106141421
286,0.6111140966901635,0.7678972746325892,0.6859799716071019,0.0809140753784422,0.2879044753153924
287,0.5856292956372079,0.2640284633348219,0.4623709880378858,0.14503492419713193,0.8825437189818601
288,0.013893746541214336,0.23120393968774744,0.8921009478072325,0.01753140220422944,0.038305754011197735
289,0.7362832586798584,0.45154971125658816,0.228463668216074,0.7064748944831365,0.9865693258512445
290,0.11517502441832705,0.47601086663693937,0.3688725045166974,0.10366605176977517,0.49420916723085095
291,0.7625107551360321,0.8064449516585285,0.38210349726512205,0.23994270373200755,0.37343449712277343
292,0.6445075005250698,0.25599522141666853,0.512546942502112,0.5365348359643871,0.11203161058530853
293,0.9197162712346513,0.8796064197009595,0.1828355695531494,0.1807044930273014,0.039428746030451545
294,0.3051147027882377,0.16550671749586832,0.2716260075286162,0.9822647983108328,0.13122307753739992
295,0.06520653395930065,0.6780815635106757,0.4239920770624751,0.33310175750799,0.04482304062826081
296,0.4335264455306912,0.9394602918358912,0.6985398874629637,0.8071176300328834,0.24710509505456957
297,0.9761362581156613,0.9601138920094194,0.2828835874102711,0.6570073061664596,0.08390878183380979
298,0.6743356655709826,0.21234605867040934,0.8338944726662655,0.6274941574109787,0.020775778454906968
